Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
NCIH716_network_run_12__G9_M0_PD_07_PD_12	20	29	-2	-666	4	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_07_PD_12	21	29	-2	-666	4	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_07_PD_12	22	41	-2	-948	4	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_07_PD_12	23	41	-2	-948	4	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	0	12	-1	-258	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	1	12	-1	-258	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	2	12	-1	-258	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	3	12	-1	-258	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	4	16	-1	-318	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	5	16	-1	-318	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	6	16	-1	-318	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	7	16	-1	-318	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	8	25	-1	-594	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	9	25	-1	-594	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	10	37	-1	-876	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	11	37	-1	-876	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	12	25	-1	-594	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	13	25	-1	-594	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	14	37	-1	-876	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	15	37	-1	-876	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	16	29	-1	-666	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	17	29	-1	-666	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	18	41	-1	-948	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	19	41	-1	-948	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	20	29	-1	-666	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	21	29	-1	-666	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	22	41	-1	-948	2	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_05_PD_12	23	41	-1	-948	2	1	0	0	1
NCIH716_network_run_14__G9_M1_PD_03_PD_08	0	5110	1490	-80422	-6289	1	1	0	0
NCIH716_network_run_14__G9_M1_PD_03_PD_08	1	7024	2047	-110538	-8645	1	1	0	0
NCIH716_network_run_14__G9_M1_PD_03_PD_08	2	15330	4470	-241266	-18867	1	1	0	0
NCIH716_network_run_14__G9_M1_PD_03_PD_08	3	17244	5027	-271382	-21223	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_01_PD_07	0	6071	1691	-96	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_07	1	6071	1691	-96	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_07	2	6071	1691	-96	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_07	3	6071	1691	-96	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_07	4	7793	2171	-122	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_07	5	7793	2171	-122	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_07	6	7793	2171	-122	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_07	7	7793	2171	-122	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_07	8	7104	1987	-160	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_07	9	7104	1987	-160	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_07	10	9938	2779	-224	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_07	11	9938	2779	-224	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_07	12	18728	5227	-432	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_07	13	18728	5227	-432	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_07	14	18728	5227	-432	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_07	15	18728	5227	-432	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_07	16	22467	6269	-518	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_07	17	22467	6269	-518	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_07	18	22467	6269	-518	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_07	19	22467	6269	-518	7	1	1	0	1
NCIH716_network_run_12__G9_M0_PD_01_PD_02	0	66665	22765	-1688	9	1	1	0	1
NCIH716_network_run_12__G9_M0_PD_01_PD_02	1	46191	15771	-1172	9	1	1	0	1
NCIH716_network_run_12__G9_M0_PD_01_PD_02	2	74342	25385	-1880	9	1	1	0	1
NCIH716_network_run_12__G9_M0_PD_01_PD_02	3	53868	18391	-1364	9	1	1	0	1
NCIH716_network_run_12__G9_M0_PD_01_PD_02	4	107613	36753	-2720	9	1	1	0	1
NCIH716_network_run_12__G9_M0_PD_01_PD_02	5	87139	29759	-2204	9	1	1	0	1
NCIH716_network_run_12__G9_M0_PD_01_PD_02	6	115290	39373	-2912	9	1	1	0	1
NCIH716_network_run_12__G9_M0_PD_01_PD_02	7	94816	32379	-2396	9	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	0	7242	2105	-279	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	1	7242	2105	-279	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	2	9319	2709	-357	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	3	9319	2709	-357	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	4	5110	1490	-258	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	5	7024	2047	-354	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	6	15330	4470	-774	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	7	17244	5027	-870	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	8	33224	9663	-1700	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	9	39475	11482	-2018	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	10	36116	10502	-1848	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	11	42367	12321	-2166	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	12	14471	4206	-746	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	13	14471	4206	-746	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	14	17363	5045	-894	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	15	17363	5045	-894	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	16	51977	15120	-2654	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	17	58228	16939	-2972	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	18	54869	15959	-2802	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01	19	61120	17778	-3120	7	1	1	0	1
NCIH716_network_run_0__G9_M0_PD_04	0	2205	623	-1602	-74	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	1	3050	861	-2186	-101	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	2	6615	1869	-4806	-222	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	3	4410	1246	-3204	-148	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	4	7460	2107	-5390	-249	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	5	5255	1484	-3788	-175	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	6	11424	3207	-8606	-399	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	7	14074	3952	-10636	-493	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	8	8774	2462	-6576	-305	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	9	11424	3207	-8606	-399	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	10	12683	3559	-9576	-444	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	11	15333	4304	-11606	-538	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	12	10033	2814	-7546	-350	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	13	12683	3559	-9576	-444	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	14	16724	4697	-12666	-587	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	15	19374	5442	-14696	-681	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	16	14074	3952	-10636	-493	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	17	16724	4697	-12666	-587	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	18	17983	5049	-13636	-632	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	19	20633	5794	-15666	-726	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	20	15333	4304	-11606	-538	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_04	21	17983	5049	-13636	-632	1	1	0	0
NCIH716_network_run_14__G9_M1_PD_01_PD_08	0	10220	2980	-516	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	1	12134	3537	-612	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	2	5110	1490	-258	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	3	7024	2047	-354	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	4	5110	1490	-258	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	5	7024	2047	-354	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	6	15330	4470	-774	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	7	17244	5027	-870	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	8	25550	7450	-1290	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	9	27464	8007	-1386	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	10	22070	6430	-1116	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	11	27506	8014	-1390	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	12	24147	7034	-1220	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	13	29583	8618	-1494	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	14	5762	1678	-294	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	15	5762	1678	-294	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	16	7839	2282	-398	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	17	7839	2282	-398	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	18	38378	11182	-1938	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	19	43814	12766	-2212	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	20	40455	11786	-2042	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_01_PD_08	21	45891	13370	-2316	7	1	1	0	1
NCIH716_network_run_12__G9_M0_PD_03_PD_08	0	0	-9	0	18	1	0	1	1
NCIH716_network_run_12__G9_M0_PD_03_PD_08	1	7	-11	-18	22	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_03_PD_08	2	0	-9	0	617	1	0	1	1
NCIH716_network_run_12__G9_M0_PD_03_PD_08	3	7	-11	-6	743	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_03_PD_08	4	15545	5320	-36822	-4647	1	1	0	0
NCIH716_network_run_12__G9_M0_PD_03_PD_08	5	21367	7310	-50604	-6387	1	1	0	0
NCIH716_network_run_12__G9_M0_PD_03_PD_08	6	46635	15960	-110466	-13941	1	1	0	0
NCIH716_network_run_12__G9_M0_PD_03_PD_08	7	31090	10640	-73644	-9294	1	1	0	0
NCIH716_network_run_12__G9_M0_PD_03_PD_08	8	52457	17950	-124248	-15681	1	1	0	0
NCIH716_network_run_12__G9_M0_PD_03_PD_08	9	36912	12630	-87426	-11034	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_10	0	6071	1691	-77283	-4024	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_10	1	6071	1691	-77283	-4024	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_10	2	6071	1691	-77283	-4024	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_10	3	6071	1691	-77283	-4024	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_10	4	7793	2171	-99142	-5163	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_10	5	7793	2171	-99142	-5163	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_10	6	7793	2171	-99142	-5163	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_07_PD_10	7	7793	2171	-99142	-5163	1	1	0	0
NCIH716_network_run_18__G9_M0_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
NCIH716_network_run_13__G9_M1_PD_03_PD_06	0	6557	-1	-100962	-9051	1	0	0	0
NCIH716_network_run_13__G9_M1_PD_03_PD_06	1	9009	-1	-138752	-12440	1	0	0	0
NCIH716_network_run_13__G9_M1_PD_03_PD_06	2	19671	-1	-302886	-27153	1	0	0	0
NCIH716_network_run_13__G9_M1_PD_03_PD_06	3	22123	-1	-340676	-30542	1	0	0	0
NCIH716_network_run_18__G9_M0_PD_01_PD_02	0	8188	2387	-322	7	1	1	0	1
NCIH716_network_run_18__G9_M0_PD_01_PD_02	1	11456	3339	-450	7	1	1	0	1
NCIH716_network_run_18__G9_M0_PD_01_PD_02	2	24564	7161	-966	7	1	1	0	1
NCIH716_network_run_18__G9_M0_PD_01_PD_02	3	27832	8113	-1094	7	1	1	0	1
NCIH716_network_run_18__G9_M0_PD_01_PD_03	0	8188	2387	-322	7	1	1	0	1
NCIH716_network_run_18__G9_M0_PD_01_PD_03	1	11456	3339	-450	7	1	1	0	1
NCIH716_network_run_18__G9_M0_PD_01_PD_03	2	24564	7161	-966	7	1	1	0	1
NCIH716_network_run_18__G9_M0_PD_01_PD_03	3	27832	8113	-1094	7	1	1	0	1
NCIH716_network_run_13__G9_M1_PD_02	0	14401	5314	-100962	-9051	1	1	0	0
NCIH716_network_run_13__G9_M1_PD_02	1	19794	7301	-138752	-12440	1	1	0	0
NCIH716_network_run_13__G9_M1_PD_02	2	43203	15942	-302886	-27153	1	1	0	0
NCIH716_network_run_13__G9_M1_PD_02	3	48596	17929	-340676	-30542	1	1	0	0
NCIH716_network_run_12__G9_M0_PD_03_PD_09	0	0	-9	0	18	1	0	1	1
NCIH716_network_run_12__G9_M0_PD_03_PD_09	1	7	-11	-18	22	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_03_PD_09	2	0	-9	0	717	1	0	1	1
NCIH716_network_run_12__G9_M0_PD_03_PD_09	3	7	-11	-6	843	1	0	0	1
NCIH716_network_run_12__G9_M0_PD_03_PD_09	4	15545	5320	-36822	-4647	1	1	0	0
NCIH716_network_run_12__G9_M0_PD_03_PD_09	5	21367	7310	-50604	-6387	1	1	0	0
NCIH716_network_run_12__G9_M0_PD_03_PD_09	6	46635	15960	-110466	-13941	1	1	0	0
NCIH716_network_run_12__G9_M0_PD_03_PD_09	7	31090	10640	-73644	-9294	1	1	0	0
NCIH716_network_run_12__G9_M0_PD_03_PD_09	8	52457	17950	-124248	-15681	1	1	0	0
NCIH716_network_run_12__G9_M0_PD_03_PD_09	9	36912	12630	-87426	-11034	1	1	0	0
NCIH716_network_run_13__G9_M1_PD_03	0	14401	5314	-100962	-9051	1	1	0	0
NCIH716_network_run_13__G9_M1_PD_03	1	19794	7301	-138752	-12440	1	1	0	0
NCIH716_network_run_13__G9_M1_PD_03	2	43203	15942	-302886	-27153	1	1	0	0
NCIH716_network_run_13__G9_M1_PD_03	3	48596	17929	-340676	-30542	1	1	0	0
NCIH716_network_run_13__G9_M1_PD_03_PD_09	0	14401	5314	-100962	-9051	1	1	0	0
NCIH716_network_run_13__G9_M1_PD_03_PD_09	1	19794	7301	-138752	-12440	1	1	0	0
NCIH716_network_run_13__G9_M1_PD_03_PD_09	2	43203	15942	-302886	-27153	1	1	0	0
NCIH716_network_run_13__G9_M1_PD_03_PD_09	3	48596	17929	-340676	-30542	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_01	0	6071	1691	-96	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01	1	6071	1691	-96	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01	2	7793	2171	-122	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01	3	7793	2171	-122	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01	4	7104	1987	-160	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01	5	9938	2779	-224	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01	6	21312	5961	-480	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01	7	24146	6753	-544	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01	8	42755	11938	-978	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01	9	50764	14175	-1160	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01	10	46494	12980	-1064	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01	11	54503	15217	-1246	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01	12	18728	5227	-432	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01	13	18728	5227	-432	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01	14	22467	6269	-518	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01	15	22467	6269	-518	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01	16	66782	18649	-1524	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01	17	74791	20886	-1706	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01	18	70521	19691	-1610	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01	19	78530	21928	-1792	7	1	1	0	1
NCIH716_network_run_13__G9_M1_PD_03_PD_08	0	14401	5314	-100962	-9051	1	1	0	0
NCIH716_network_run_13__G9_M1_PD_03_PD_08	1	19794	7301	-138752	-12440	1	1	0	0
NCIH716_network_run_13__G9_M1_PD_03_PD_08	2	43203	15942	-302886	-27153	1	1	0	0
NCIH716_network_run_13__G9_M1_PD_03_PD_08	3	48596	17929	-340676	-30542	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_01_PD_08	0	14208	3974	-320	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	1	17042	4766	-384	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	2	7104	1987	-160	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	3	9938	2779	-224	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	4	7104	1987	-160	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	5	9938	2779	-224	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	6	21312	5961	-480	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	7	24146	6753	-544	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	8	35520	9935	-800	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	9	38354	10727	-864	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	10	28778	8048	-650	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	11	35882	10035	-810	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	12	31612	8840	-714	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	13	38716	10827	-874	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	14	7466	2087	-170	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	15	7466	2087	-170	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	16	10300	2879	-234	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	17	10300	2879	-234	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	18	50090	14009	-1130	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	19	57194	15996	-1290	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	20	52924	14801	-1194	7	1	1	0	1
NCIH716_network_run_11__G9_M0_PD_01_PD_08	21	60028	16788	-1354	7	1	1	0	1
NCIH716_network_run_14__G9_M1_PD_07_PD_10	0	7242	2105	-100020	-8903	1	1	0	0
NCIH716_network_run_14__G9_M1_PD_07_PD_10	1	7242	2105	-100020	-8903	1	1	0	0
NCIH716_network_run_14__G9_M1_PD_07_PD_10	2	7242	2105	-100020	-8903	1	1	0	0
NCIH716_network_run_14__G9_M1_PD_07_PD_10	3	7242	2105	-100020	-8903	1	1	0	0
NCIH716_network_run_14__G9_M1_PD_07_PD_10	4	9319	2709	-128682	-11455	1	1	0	0
NCIH716_network_run_14__G9_M1_PD_07_PD_10	5	9319	2709	-128682	-11455	1	1	0	0
NCIH716_network_run_14__G9_M1_PD_07_PD_10	6	9319	2709	-128682	-11455	1	1	0	0
NCIH716_network_run_14__G9_M1_PD_07_PD_10	7	9319	2709	-128682	-11455	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_03_PD_07	0	6482	1810	-242254	-8197	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_03_PD_07	1	6482	1810	-242254	-8197	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_03_PD_07	2	8910	2487	-332864	-11264	1	1	0	0
NCIH716_network_run_0__G9_M0_PD_03_PD_07	3	8910	2487	-332864	-11264	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_02	0	7104	1987	-135210	-5611	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_02	1	9938	2779	-189034	-7845	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_02	2	21312	5961	-405630	-16833	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_02	3	24146	6753	-459454	-19067	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_03	0	7104	1987	-135210	-5611	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_03	1	9938	2779	-189034	-7845	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_03	2	21312	5961	-405630	-16833	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_03	3	24146	6753	-459454	-19067	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_03_PD_06	0	3081	-1	-135210	-5611	1	0	0	0
NCIH716_network_run_11__G9_M0_PD_03_PD_06	1	4309	-1	-189034	-7845	1	0	0	0
NCIH716_network_run_11__G9_M0_PD_03_PD_06	2	9243	-1	-405630	-16833	1	0	0	0
NCIH716_network_run_11__G9_M0_PD_03_PD_06	3	10471	-1	-459454	-19067	1	0	0	0
NCIH716_network_run_11__G9_M0_PD_03_PD_09	0	7104	1987	-135210	-5611	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_03_PD_09	1	9938	2779	-189034	-7845	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_03_PD_09	2	21312	5961	-405630	-16833	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_03_PD_09	3	24146	6753	-459454	-19067	1	1	0	0
NCIH716_network_run_10__G9_M1_PD_03_PD_06	0	4644	-1	-137066	-7039	1	0	0	0
NCIH716_network_run_10__G9_M1_PD_03_PD_06	1	6493	-1	-191890	-9855	1	0	0	0
NCIH716_network_run_10__G9_M1_PD_03_PD_06	2	13932	-1	-411198	-21117	1	0	0	0
NCIH716_network_run_10__G9_M1_PD_03_PD_06	3	15781	-1	-466022	-23933	1	0	0	0
NCIH716_network_run_0__G9_M0_PD_01	0	6482	1810	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	1	8910	2487	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	2	19446	5430	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	3	12964	3620	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	4	21874	6107	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	5	15392	4297	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	6	34188	9526	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	7	42112	11735	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	8	26264	7317	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	9	34188	9526	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	10	37852	10545	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	11	45776	12754	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	12	29928	8336	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	13	37852	10545	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	14	50036	13944	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	15	57960	16153	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	16	42112	11735	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	17	50036	13944	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	18	53700	14963	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	19	61624	17172	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	20	45776	12754	19	9	1	1	1	1
NCIH716_network_run_0__G9_M0_PD_01	21	53700	14963	19	9	1	1	1	1
NCIH716_network_run_10__G9_M1_PD_03_PD_08	0	11200	3834	-137066	-7039	1	1	0	0
NCIH716_network_run_10__G9_M1_PD_03_PD_08	1	15663	5360	-191890	-9855	1	1	0	0
NCIH716_network_run_10__G9_M1_PD_03_PD_08	2	33600	11502	-411198	-21117	1	1	0	0
NCIH716_network_run_10__G9_M1_PD_03_PD_08	3	38063	13028	-466022	-23933	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_03_PD_08	0	7104	1987	-135210	-5611	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_03_PD_08	1	9938	2779	-189034	-7845	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_03_PD_08	2	21312	5961	-405630	-16833	1	1	0	0
NCIH716_network_run_11__G9_M0_PD_03_PD_08	3	24146	6753	-459454	-19067	1	1	0	0
NCIH716_network_run_10__G9_M1_PD_03	0	11200	3834	-137066	-7039	1	1	0	0
NCIH716_network_run_10__G9_M1_PD_03	1	15663	5360	-191890	-9855	1	1	0	0
NCIH716_network_run_10__G9_M1_PD_03	2	33600	11502	-411198	-21117	1	1	0	0
